2957,8432
2958,4354
2958,7507
2958,8657
2959,5917
2959,8188
2960,5300
2962,6267
2963,3753
2963,7060
2964,9400
2965,8141
2966,3878
2966,4112
2966,4347
2966,9336
2967,5245
2967,6283
2967,6525
2967,6564
2967,6605
2967,9943
2968,3325
2969,7258
2970,6589
2971,3922
2972,3975
2974,6247
2974,6342
2975,5386
2976,4333
2976,5149
2977,8481
2978,7571
2979,4206
2980,9214
2981,3422
2982,3082
2982,7111
2984,6597
2984,9518
2987,4512
2988,5122
2988,5176
2988,7117
2988,7716
2989,5676
2989,5702
2990,7907
2990,8564
2990,9495
2991,8288
2992,4232
2992,5629
2992,6384
2995,8155
2996,9114
2999,5905
2999,8373
3000,3270
3002,6447
3002,8982
3003,6894
3003,7296
3003,7665
3004,5453
3005,4925
3006,3275
3006,3596
3006,4946
3006,5084
3006,5753
3006,7155
3008,6301
3009,9339
3010,4400
3010,9792
3011,4220
3011,9789
3012,7329
3012,8652
3012,9640
3013,7952
3014,3110
3016,4828
3016,7514
3016,8009
3016,9717
3016,9839
3017,6107
3017,7079
3018,9140
3018,9446
3019,5557
3019,7301
3020,5770
3020,6749
3021,3282
3021,7267
3022,3280
3023,3447
3023,6828
3023,7668
3023,8214
3023,8797
3024,6579
3024,7511
3025,5922
3025,7955
3025,8742
3026,5849
3027,6579
3027,7480
3028,6145
3028,9566
3029,3383
3031,5434
3031,5950
3033,5602
3034,3360
3034,3490
3035,3393
3035,7345
3035,9041
3035,9403
3036,3986
3037,5282
3038,6159
3038,8742
3039,4474
3039,7532
3046,9413
3048,5735
3049,4902
3049,6427
3049,7433
3050,3473
3050,7498
3051,3389
3051,7427
3055,4159
3057,8375
3059,6435
3060,3872
3060,5870
3060,7685
3061,5799
3061,5895
3061,7009
3061,9867
3062,3978
3063,8171
3065,8434
3066,8844
3066,9260
3066,9315
3067,4204
3068,7126
3068,7455
3069,4911
3072,6534
3073,7509
3073,8127
3074,7935
3075,4478
3075,4749
3075,8093
3076,5785
3076,6966
3076,8020
3076,8588
3078,7662
3079,5076
3080,3602
3080,5597
3080,7827
3082,8270
3083,6575
3084,6035
3084,7177
3085,6683
3085,8348
3086,7251
3086,7724
3086,8626
3087,7463
3088,5626
3089,3586
3089,7681
3090,5689
3090,5977
3090,6198
3090,6229
3090,8322
3091,5375
3093,9835
3094,6600
3094,8090
3094,8993
3096,7452
3097,6879
3098,6448
3100,5500
3101,5091
3101,6478
3101,8152
3101,9159
3102,7588
3103,4051
3103,9794
3106,6438
3107,6076
3109,5043
3109,9796
3110,5396
3110,8647
3111,3290
3112,5031
3112,5484
3112,6729
3112,6753
3112,6818
3112,9061
3113,5950
3114,4954
3114,5428
3114,6157
3114,6576
3116,7290
3116,9705
3117,6738
3117,8469
3118,6573
3119,4121
3119,4390
3120,9538
3122,9010
3124,5162
3124,6236
3124,8758
3124,8858
3125,7081
3126,3365
3127,3283
3128,7454
3130,5290
3130,9650
3130,9749
3131,8812
3133,8027
3134,4632
3134,7559
3135,4169
3135,4439
3136,5838
3136,9877
3137,3494
3137,7346
3137,9980
3139,8404
3139,8733
3140,4410
3140,6286
3140,8100
3140,9281
3141,5565
3142,4366
3144,4556
3144,6585
3146,9111
3147,4323
3147,4856
3147,8249
3148,5532
3150,4752
3150,9061
3152,3612
3152,3773
3152,8272
3153,9027
3155,8548
3155,8851
3155,9029
3155,9619
3156,4933
3157,6477
3158,3431
3158,7261
3158,9085
3159,4622
3159,7731
3160,6165
3160,9221
3163,3593
3163,5125
3163,5259
3164,3216
3164,9554
3165,3823
3165,4109
3165,8847
3165,9274
3166,3627
3166,6172
3166,9993
3167,3509
3167,7093
3168,4155
3168,4435
3168,5790
3169,3656
3170,4746
3170,9536
3171,3302
3171,9019
3172,6735
3172,7851
3172,8345
3173,7491
3175,7957
3176,4744
3176,9946
3177,3677
3178,3885
3178,7283
3179,3474
3179,7402
3180,3690
3180,4168
3180,8103
3182,6331
3182,6868
3184,4069
3184,6127
3184,6959
3185,3627
3185,5640
3185,7961
3186,5458
3186,9976
3187,3727
3187,7290
3188,3864
3189,9842
3190,4379
3190,4558
3191,3372
3191,3491
3191,8445
3194,6931
3194,7203
3194,9587
3195,3666
3196,6515
3196,7916
3196,9826
3196,9958
3197,3484
3197,4232
3197,4320
3199,8240
3200,4541
3200,5407
3202,8969
3204,4120
3204,4184
3204,6013
3206,3650
3206,5184
3207,3553
3208,4566
3208,5554
3208,8072
3209,3360
3210,9164
3211,6770
3212,5366
3212,6701
3213,8406
3215,6309
3216,8643
3217,5096
3217,5581
3217,5682
3217,8688
3218,8435
3219,3412
3220,9371
3221,4881
3221,6758
3223,3668
3224,4776
3225,5579
3226,4678
3226,7157
3227,8066
3227,9350
3227,9641
3228,5215
3229,8702
3230,5751
3230,8975
3231,9018
3232,3766
3232,5311
3232,6477
3232,7955
3232,9351
3233,8106
3235,8285
3236,9355
3238,9966
3240,8087
3241,5524
3241,6353
3242,5411
3242,7635
3243,3931
3246,4644
3247,7221
3247,8453
3249,3436
3250,6175
3251,6117
3253,8043
3254,9886
3255,9635
3256,3513
3257,6255
3257,7893
3259,6431
3259,6836
3260,5994
3260,7629
3260,9359
3261,4234
3261,6079
3262,7922
3264,4499
3264,5715
3264,6646
3268,7246
3268,8024
3269,8274
3270,3609
3270,4108
3270,8342
3270,9570
3272,6464
3273,4870
3273,8666
3274,6149
3276,5924
3276,8293
3277,9048
3278,7451
3280,9607
3281,4341
3281,5498
3281,8901
3281,9843
3282,6843
3282,9686
3284,9148
3285,9099
3289,8723
3290,3484
3290,4595
3290,4922
3290,5890
3291,8194
3292,8783
3292,8804
3293,7771
3295,6253
3298,3577
3298,6429
3299,5142
3299,6002
3299,6573
3299,7307
3300,8305
3301,4875
3301,6002
3301,6420
3304,7915
3304,8624
3305,4677
3305,9395
3306,5440
3306,6643
3306,6746
3307,7709
3308,4437
3310,3906
3311,5089
3311,5711
3312,6288
3313,9326
3314,5282
3314,8129
3315,3738
3315,5733
3315,9439
3318,6041
3319,5591
3320,9827
3321,3427
3321,4306
3321,6146
3322,6095
3326,3539
3326,5806
3327,8230
3327,9274
3328,7616
3328,9924
3330,5633
3331,5191
3332,4585
3332,8233
3332,9575
3334,8319
3335,4052
3335,5203
3335,5667
3336,4547
3336,4627
3338,4957
3338,9751
3339,3526
3339,8368
3341,5071
3343,4374
3345,4742
3347,4899
3347,6198
3347,8293
3348,4816
3348,8680
3349,4491
3351,3711
3351,8436
3352,7783
3352,7917
3353,8686
3354,5074
3354,7922
3355,7587
3356,7586
3356,7603
3357,3902
3357,4336
3358,6442
3359,4389
3359,9443
3360,3886
3360,7599
3362,4327
3362,6857
3362,9441
3363,6364
3363,6639
3363,9033
3363,9053
3364,4302
3365,3727
3366,6850
3368,7840
3369,9215
3369,9766
3370,8016
3371,9610
3371,9736
3373,6577
3373,8211
3374,7693
3374,9500
3374,9534
3375,6729
3377,3400
3377,7083
3378,7940
3379,4874
3379,8601
3380,8579
3381,5974
3381,9278
3384,5688
3386,6385
3387,9956
3388,5329
3389,4626
3389,7230
3391,6106
3391,8000
3393,3910
3393,7582
3394,3836
3394,9290
3395,6156
3396,3984
3396,8498
3396,8811
3397,6981
3397,7481
3398,9110
3400,5770
3400,8409
3401,9262
3403,5187
3404,7201
3404,7466
3404,8856
3404,8920
3405,3608
3405,9156
3406,4819
3406,9753
3407,6672
3407,8558
3409,6101
3409,8206
3410,7850
3411,6312
3411,8458
3411,8516
3412,6106
3413,3674
3414,8808
3415,9237
3418,6995
3421,3555
3424,8163
3426,5674
3426,7469
3428,6421
3428,8811
3429,5603
3429,8990
3431,5607
3431,6596
3431,8755
3433,7794
3435,5262
3435,6869
3437,4305
3438,6377
3438,9338
3438,9523
3439,6312
3439,8475
3439,9019
3441,7452
3441,9990
3442,7667
3443,7897
3444,4640
3445,4107
3445,4873
3446,6276
3446,7523
3446,9631
3447,7353
3448,6215
3449,9490
3449,9777
3450,3502
3450,8294
3451,5657
3451,6014
3451,9921
3452,3770
3452,4077
3455,3605
3456,6007
3456,7514
3457,6757
3458,4992
3458,7263
3458,7569
3458,9305
3459,8316
3460,8213
3460,8215
3460,9462
3461,8990
3462,6050
3465,9628
3467,8477
3468,3475
3468,5141
3470,4977
3470,5267
3470,8400
3471,4936
3471,9337
3472,4773
3473,5452
3473,5714
3475,3832
3476,4975
3477,8807
3479,3481
3480,5728
3482,5380
3482,5985
3483,8190
3485,5824
3486,5540
3486,8915
3486,8982
3487,5943
3488,8078
3489,4546
3489,7759
3490,4023
3491,9176
3493,5618
3493,7055
3493,8728
3494,6438
3494,7760
3495,8992
3496,6645
3497,5109
3497,6408
3499,6181
3500,5464
3500,8780
3500,9338
3503,4134
3503,4197
3503,4391
3503,9549
3504,4928
3504,7017
3504,8814
3504,8890
3506,6721
3507,7625
3508,9186
3511,8671
3511,9717
3513,4778
3513,5339
3513,6179
3514,4402
3514,8907
3515,6550
3516,5510
3516,6626
3518,4877
3518,6654
3519,5073
3519,5784
3520,7139
3521,4832
3521,9220
3521,9371
3522,3659
3524,3906
3524,6857
3525,4108
3525,4608
3527,4995
3527,7765
3528,6783
3529,8055
3530,4123
3530,4399
3530,8670
3531,4405
3531,5277
3531,8978
3532,7434
3533,4351
3533,8649
3534,7293
3535,6575
3535,9973
3538,7079
3540,6609
3543,6612
3545,9201
3546,6985
3546,9058
3547,5716
3547,7265
3549,4023
3549,4105
3549,8332
3552,4912
3552,9284
3553,5763
3553,6140
3553,6387
3553,8497
3554,9071
3555,4764
3555,5413
3556,5298
3556,5932
3556,7720
3557,4812
3557,5270
3558,5095
3560,3776
3560,7140
3560,7179
3560,7301
3561,5483
3561,5959
3561,7936
3561,9478
3562,6321
3562,7621
3563,7524
3565,6707
3565,8762
3566,4385
3566,9267
3568,4543
3571,3800
3571,8254
3572,3934
3572,6938
3573,8343
3574,4216
3574,6609
3575,6804
3575,8923
3577,6472
3579,4184
3579,9204
3580,4039
3583,5523
3583,7518
3584,8561
3584,9561
3585,7150
3586,4231
3587,6112
3588,4292
3589,4888
3590,4823
3590,5449
3592,6822
3593,5847
3593,7480
3594,7618
3594,8982
3595,5957
3596,4715
3596,7057
3597,5045
3597,5976
3598,5158
3599,6745
3599,8920
3600,3814
3602,8518
3603,5364
3603,5677
3604,5963
3604,6970
3605,8374
3608,6067
3608,6976
3608,8849
3610,5450
3610,5757
3610,8051
3611,7019
3612,5643
3613,9823
3616,8234
3616,8966
3617,5126
3618,4555
3618,5667
3618,6234
3621,4729
3621,6604
3622,8114
3623,4956
3623,6902
3624,8946
3625,5820
3625,7374
3625,8923
3626,8179
3626,8741
3627,8893
3628,6179
3628,6931
3628,7245
3628,8602
3629,6270
3630,6711
3631,5975
3631,9555
3632,7386
3633,5617
3633,9180
3634,7153
3634,9797
3635,9551
3636,5588
3636,7504
3637,6925
3638,7574
3638,9725
3639,7781
3640,4491
3640,7134
3641,4918
3641,8312
3641,9450
3642,5089
3642,5678
3642,9154
3644,5444
3645,3770
3645,7445
3647,5862
3648,5304
3649,9304
3652,9580
3653,4296
3654,9347
3656,5115
3656,7852
3657,5982
3657,7863
3657,7958
3657,9605
3659,5386
3659,6183
3659,9765
3660,5174
3662,8906
3663,8059
3663,9137
3666,8193
3667,7966
3667,9200
3667,9643
3668,3928
3668,6871
3668,8185
3668,8753
3669,9645
3670,6321
3671,5106
3671,8483
3671,8864
3672,3820
3672,7143
3672,9259
3673,8733
3674,6185
3674,6400
3674,6741
3676,4117
3676,7383
3676,8569
3676,8965
3678,5340
3679,6134
3682,5011
3682,5245
3684,4354
3684,5463
3684,9432
3684,9786
3685,4463
3686,6104
3687,6015
3687,6213
3687,6442
3689,9117
3690,4617
3690,5213
3691,8171
3692,3943
3692,5636
3692,7974
3692,8628
3693,6095
3693,6935
3693,9722
3694,7200
3694,8204
3695,7460
3696,4092
3696,5150
3697,4490
3697,5016
3697,6978
3697,7958
3698,6210
3699,4090
3700,6690
3701,8909
3702,4050
3702,5954
3702,8356
3703,6013
3703,7873
3703,8099
3703,9834
3704,8092
3707,4412
3707,6046
3708,5714
3709,7436
3710,4332
3711,5360
3711,6926
3712,4497
3712,4942
3713,3808
3714,6453
3714,8068
3716,3810
3718,6791
3719,7900
3719,8609
3721,3867
3721,4788
3722,4516
3722,4791
3723,5502
3723,8522
3724,4389
3724,5008
3724,9544
3726,4062
3726,9398
3727,7230
3727,8470
3728,5646
3729,4109
3729,8186
3730,4603
3730,5475
3730,8473
3730,9612
3731,7440
3731,7792
3733,7919
3734,7927
3735,5336
3737,6578
3737,8859
3738,6305
3739,4789
3739,5566
3739,7551
3741,7875
3741,9515
3742,5560
3742,6105
3742,9669
3743,6729
3744,6312
3745,4054
3745,4135
3745,4273
3745,4737
3746,5678
3746,6353
3748,7958
3749,9476
3750,8458
3750,9644
3753,4236
3753,4322
3753,5077
3754,5946
3754,8974
3759,4049
3759,5210
3759,9196
3760,7324
3761,7253
3763,4865
3763,6185
3763,6516
3763,9815
3765,9116
3767,6599
3767,9773
3768,4986
3769,9379
3770,4744
3770,9291
3771,4934
3771,8989
3772,4724
3773,4102
3773,4866
3773,9830
3775,8484
3776,6697
3777,6723
3778,9183
3779,5556
3779,8020
3781,3811
3781,7099
3782,3918
3782,5017
3783,6016
3783,7283
3783,8428
3784,5278
3784,9630
3786,6683
3786,7065
3787,6568
3787,8128
3787,8869
3788,4500
3788,7520
3789,9176
3790,7344
3790,7765
3790,9695
3790,9733
3791,6377
3791,9230
3792,4339
3795,7871
3795,8220
3796,7186
3796,8684
3796,9930
3797,4706
3797,6133
3797,7824
3798,7634
3800,6386
3802,6082
3802,6903
3803,5830
3803,9605
3805,9777
3806,9434
3808,4123
3808,6137
3809,9158
3809,9495
3810,7777
3811,6590
3811,9864
3812,6017
3813,6508
3814,4356
3814,6954
3815,7235
3815,7790
3815,9070
3817,5407
3817,7867
3817,8975
3818,5690
3819,6497
3820,4746
3821,9789
3822,9579
3823,8549
3824,4339
3824,7768
3825,6040
3825,6099
3825,6876
3826,6335
3826,8048
3826,9193
3827,4619
3827,4639
3828,6106
3829,5237
3829,5648
3829,6464
3829,7970
3829,9655
3830,4133
3830,6392
3831,7172
3832,7738
3832,8867
3833,7117
3833,8982
3836,6990
3837,5251
3838,4296
3838,5188
3839,4650
3841,9241
3842,4950
3844,4490
3844,4931
3844,6186
3847,4673
3848,6340
3848,9023
3849,9687
3850,5644
3851,4135
3851,4377
3852,7361
3853,6604
3854,4140
3854,4924
3854,6202
3854,6289
3855,6308
3855,6579
3856,3969
3856,5178
3856,5392
3857,5961
3858,7365
3859,6123
3859,9675
3860,3912
3860,4941
3861,5948
3861,7413
3862,5583
3863,5072
3863,5445
3863,8566
3864,5429
3866,9947
3867,6770
3868,4044
3869,9834
3870,3947
3870,5121
3871,9843
3872,6033
3872,6649
3872,8890
3873,4601
3873,6094
3873,9728
3874,6030
3874,9591
3874,9599
3874,9646
3875,9327
3876,6135
3876,7824
3876,8275
3877,4153
3877,7106
3877,9699
3878,6330
3878,7376
3878,8126
3879,7217
3880,4024
3880,5717
3880,7134
3880,9288
3881,7845
3882,5444
3883,5270
3883,6204
3883,7492
3884,7133
3885,8542
3890,7382
3891,8308
3891,8628
3893,7987
3896,6800
3897,6547
3898,4313
3898,5589
3898,5619
3898,6366
3898,7897
3899,5894
3900,4969
3900,5343
3901,5027
3902,4224
3903,8278
3904,5168
3904,9613
3905,7715
3905,8260
3905,9912
3906,4803
3906,5144
3908,8448
3911,4475
3913,5229
3913,5872
3915,5471
3918,9102
3919,6913
3920,6481
3921,6033
3922,4122
3923,8551
3924,7097
3926,5237
3926,5912
3926,6363
3926,8792
3927,7813
3928,9188
3929,5824
3929,6068
3929,6677
3930,4736
3932,4073
3933,4345
3933,8771
3934,6239
3935,6310
3935,6410
3936,4376
3936,4527
3936,4769
3937,9224
3938,5243
3938,5341
3939,6236
3939,8234
3939,8299
3940,6390
3941,8440
3941,9828
3942,8875
3944,4606
3944,8511
3945,9989
3949,8167
3949,9162
3950,9954
3951,5155
3951,6939
3951,6943
3952,4684
3952,6586
3954,4225
3954,5965
3956,5279
3956,8198
3956,8870
3957,9320
3958,4125
3958,7979
3958,9022
3959,6246
3961,5110
3962,6940
3963,8568
3964,6435
3964,7770
3965,4690
3966,9983
3970,9345
3971,6641
3971,8699
3974,9594
3975,4393
3977,4942
3978,5906
3979,9184
3980,4607
3980,5966
3981,8085
3983,6847
3984,8027
3985,4866
3986,5917
3986,6143
3987,8828
3989,5390
3989,6424
3989,8450
3993,4809
3993,6888
3994,9633
3996,6317
3998,6160
3998,6312
4000,5104
4000,5837
4000,8807
4001,6256
4001,6534
4001,7874
4001,8822
4002,8428
4004,7024
4005,6542
4006,4352
4006,5090
4006,7018
4006,9621
4007,5488
4011,4774
4011,5118
4011,7812
4012,4509
4014,6518
4014,6855
4016,9789
4017,9841
4020,5924
4021,5968
4021,7245
4021,7823
4022,8745
4022,9779
4024,7319
4025,6857
4027,4513
4027,4645
4027,7653
4027,9074
4028,6488
4029,4278
4029,4451
4031,9612
4034,7884
4035,6918
4035,6991
4036,6648
4041,4280
4042,6290
4042,8318
4043,5260
4043,6636
4043,7832
4045,7847
4046,9946
4050,5446
4050,8603
4053,6324
4053,8350
4053,9366
4054,4893
4054,6363
4054,9640
4056,7818
4057,5412
4057,9406
4061,6549
4062,9851
4063,6098
4064,7728
4064,9533
4065,4632
4065,6029
4065,6578
4065,7914
4066,4467
4066,4877
4066,5833
4067,6299
4068,6424
4068,8130
4069,5666
4069,7055
4070,4075
4072,5058
4072,7612
4072,9967
4074,6990
4074,7099
4075,5156
4076,5018
4076,6072
4076,7905
4076,9681
4079,4598
4079,5014
4079,7024
4079,9402
4080,5070
4080,5659
4081,5631
4081,8239
4082,8146
4083,5212
4085,5121
4087,6444
4088,5276
4088,8236
4088,8298
4088,9444
4089,7883
4091,9430
4092,8512
4092,9439
4093,5823
4093,7567
4093,8732
4094,4980
4095,8917
4097,4647
4097,6829
4098,8323
4101,4337
4102,6573
4103,7765
4104,4230
4104,7672
4104,8648
4105,5069
4105,5352
4105,6428
4109,9193
4111,8476
4112,4360
4113,4125
4113,8156
4114,4378
4114,7355
4114,7935
4115,4505
4116,6872
4119,7958
4119,8402
4120,5626
4120,8614
4121,9648
4122,6040
4122,6469
4122,8699
4122,9659
4124,4830
4126,6795
4127,5966
4128,9885
4131,5034
4133,6419
4133,9359
4134,5340
4134,5400
4134,6828
4141,5619
4142,4527
4143,9653
4144,6496
4144,6953
4146,6212
4147,4463
4147,8085
4149,9658
4149,9826
4151,6356
4154,5484
4154,5916
4154,7679
4155,7454
4155,9207
4156,5757
4156,6938
4157,7351
4158,4743
4158,5417
4158,8948
4159,5762
4159,5880
4159,9356
4160,5447
4160,6905
4161,9113
4161,9228
4162,9657
4163,4355
4163,7065
4163,9077
4164,7431
4164,7501
4165,5632
4165,7588
4165,7803
4165,8867
4167,9514
4168,5568
4169,6606
4169,7589
4170,8665
4170,8927
4171,8387
4172,9820
4173,5273
4174,7056
4175,7225
4176,4828
4176,8711
4177,4385
4177,8825
4177,9332
4178,8086
4179,4496
4179,5702
4179,6050
4180,6366
4181,7646
4182,5829
4182,5968
4182,9261
4183,5186
4184,5210
4186,7475
4187,4265
4188,4260
4189,5622
4189,8341
4192,6243
4193,7269
4193,8474
4194,7348
4197,7429
4198,8327
4199,8767
4199,9462
4200,4892
4201,8640
4202,4248
4202,5160
4202,6977
4203,9925
4204,4546
4204,6310
4205,4944
4206,7781
4207,5790
4207,9076
4208,6095
4211,5454
4211,8542
4212,4286
4212,7975
4212,8684
4213,6712
4214,5208
4214,6188
4214,7561
4215,5117
4216,4483
4218,7248
4219,9820
4220,8321
4220,9129
4221,6098
4221,6854
4222,9093
4223,5223
4223,5224
4224,8483
4225,5229
4225,8346
4226,9340
4227,5901
4227,8959
4227,9810
4228,5782
4229,7394
4229,7895
4229,8699
4230,7169
4232,7718
4233,5885
4233,8473
4234,9101
4235,8313
4236,6236
4237,8442
4238,7555
4239,5110
4239,9751
4241,5999
4241,6854
4242,6224
4246,7321
4247,6637
4250,6100
4250,9677
4251,6283
4251,6933
4251,8941
4253,5409
4253,6688
4253,9239
4255,6486
4256,4928
4256,9755
4257,5920
4257,8912
4259,8954
4260,6153
4260,7200
4261,5034
4262,4595
4262,8739
4262,9172
4264,4424
4265,9344
4265,9637
4266,4684
4267,8702
4269,6161
4270,9332
4272,5710
4274,6665
4274,9420
4275,7299
4276,7158
4279,5830
4279,9763
4279,9994
4282,6231
4285,8472
4286,8618
4287,7829
4287,7945
4287,8869
4287,9786
4289,6818
4292,8031
4292,9623
4293,6671
4293,9479
4295,4499
4296,5423
4296,7854
4296,9524
4297,4515
4301,6582
4301,8094
4306,7893
4306,9732
4307,6032
4307,7641
4307,8820
4309,6145
4310,4648
4310,7963
4312,7685
4312,9914
4313,8425
4313,9354
4314,7830
4315,6842
4315,7103
4316,9118
4317,8368
4318,6450
4318,9232
4321,7563
4322,5727
4323,4552
4323,4588
4323,5116
4324,7018
4325,9078
4329,6678
4330,5847
4330,9361
4332,6011
4333,9090
4335,5940
4335,6089
4335,6507
4335,8378
4336,9664
4337,7273
4338,4649
4338,4792
4339,4512
4341,5312
4342,6826
4342,7331
4346,6286
4347,8688
4347,8852
4348,6096
4349,8410
4350,7549
4350,8861
4351,5977
4351,9171
4352,9169
4352,9517
4353,8128
4353,9242
4354,4982
4355,9824
4356,9352
4357,7000
4359,6543
4359,7663
4361,6245
4362,6832
4363,5134
4364,8343
4369,4671
4369,4864
4369,7692
4369,8797
4370,6068
4370,6343
4374,6237
4374,9332
4376,7327
4379,5988
4380,4628
4380,9974
4381,7570
4381,9025
4384,9046
4385,5818
4385,6068
4385,7620
4386,9487
4387,6189
4389,8975
4390,8509
4391,9503
4391,9618
4394,5251
4394,8917
4396,4801
4396,7607
4396,9093
4399,5288
4400,7195
4401,6338
4402,4775
4402,5658
4403,7697
4404,5924
4406,7281
4406,9851
4407,5110
4408,6251
4409,7031
4409,8716
4411,5636
4411,6450
4414,6195
4414,7121
4414,7536
4414,9216
4415,9285
4416,9218
4417,7645
4418,5790
4418,6655
4419,5607
4422,5514
4423,9366
4424,5044
4425,8922
4427,7170
4427,8669
4427,9336
4428,5253
4429,8069
4429,9791
4430,4494
4430,8973
4431,8430
4432,6103
4433,5189
4433,8609
4434,9035
4434,9590
4435,9034
4436,6124
4437,5220
4438,5406
4439,6625
4439,6711
4439,7902
4439,8785
4439,8888
4441,5104
4441,7478
4442,9185
4443,6081
4446,5985
4447,8070
4449,6177
4449,8133
4449,8752
4451,9336
4454,8900
4456,6806
4458,7869
4459,9873
4460,8345
4460,8743
4461,5037
4461,9627
4465,4838
4465,7062
4465,8306
4465,8947
4465,9609
4466,6424
4466,7898
4466,9948
4467,4775
4470,9778
4471,4634
4471,8422
4472,7198
4472,9254
4472,9394
4482,7476
4483,8054
4483,9254
4484,9524
4485,7388
4485,7409
4487,6590
4487,9072
4488,8973
4489,9633
4490,8236
4492,8134
4492,8960
4494,9363
4495,5047
4495,6899
4496,7113
4497,6306
4497,7891
4497,8568
4498,5548
4498,5964
4500,5594
4501,8140
4502,4635
4502,7588
4503,9351
4505,8666
4506,9443
4506,9682
4508,6721
4508,9729
4509,4705
4510,6628
4511,6438
4511,7220
4514,5751
4514,7754
4514,8605
4515,6644
4515,7544
4515,9084
4515,9606
4518,4583
4523,4600
4523,8257
4523,9385
4523,9651
4523,9693
4524,7502
4524,9816
4525,7632
4525,7828
4526,5174
4526,5799
4526,8399
4527,4655
4527,5570
4527,7848
4529,4936
4529,5431
4532,5815
4533,5554
4534,6917
4534,7974
4535,5241
4535,5985
4535,7438
4537,6401
4537,7945
4538,5541
4539,7998
4540,9007
4542,5237
4544,8287
4544,9823
4545,9037
4548,5672
4548,5858
4548,7285
4548,8451
4549,6261
4549,7382
4549,9824
4549,9902
4552,6685
4555,7080
4556,6018
4556,7996
4557,5826
4559,8103
4562,6644
4563,7065
4564,5848
4565,9079
4566,5521
4566,7194
4567,7829
4569,4854
4569,7087
4569,7384
4570,6381
4570,6701
4572,5416
4572,6202
4573,5690
4573,8518
4574,9229
4575,7679
4575,9821
4577,7396
4577,8597
4577,9388
4580,7149
4580,7243
4581,5533
4581,5946
4584,4932
4584,5689
4585,9431
4586,9318
4588,8920
4589,7475
4593,7437
4595,4604
4595,4638
4595,4939
4595,7340
4595,9383
4596,7194
4597,6708
4597,7042
4597,9670
4598,8948
4600,6815
4600,7041
4600,9246
4601,6898
4601,8541
4604,4674
4604,7052
4607,5117
4607,8155
4608,6090
4608,8194
4609,5313
4609,6213
4609,6307
4609,7566
4610,4950
4612,5215
4612,5694
4613,9681
4614,8578
4615,8852
4616,5213
4616,5320
4616,7620
4618,6240
4619,8365
4620,9788
4621,6818
4621,9055
4622,4753
4623,6494
4623,9646
4625,7231
4625,8270
4626,4871
4626,6391
4626,7646
4627,8026
4628,6185
4630,8999
4630,9686
4631,8146
4633,7879
4633,8072
4637,8497
4638,5516
4640,7756
4642,6426
4642,6494
4642,7897
4642,9973
4643,9155
4646,9993
4647,6100
4652,5757
4652,9285
4653,5341
4653,7817
4654,9161
4655,6776
4655,7961
4655,9030
4656,7447
4658,8004
4663,7896
4663,8618
4665,5642
4665,7378
4667,5650
4672,5228
4672,6076
4673,5500
4673,6103
4673,7163
4677,8357
4678,6558
4679,5883
4679,7931
4680,9886
4681,5102
4681,6521
4681,8195
4683,5847
4683,8862
4687,5806
4687,9230
4689,5940
4690,5358
4691,5219
4691,7269
4691,8311
4691,8634
4692,6279
4693,6383
4696,8345
4701,6710
4701,7298
4703,8212
4705,8329
4707,4945
4707,5426
4711,6312
4711,7606
4711,8117
4712,7466
4714,8527
4716,4891
4718,8578
4720,8384
4720,9720
4721,8653
4725,4930
4726,9884
4728,5563
4729,5767
4729,8065
4730,5836
4730,6422
4731,8952
4731,9436
4732,6161
4733,7946
4738,5012
4738,5624
4738,7970
4741,5750
4741,8792
4742,5443
4742,5609
4744,5706
4744,7090
4745,5458
4749,7467
4749,8193
4750,6267
4750,8938
4750,9346
4751,5362
4752,9814
4753,7251
4755,7158
4755,8589
4759,6675
4759,8999
4760,7215
4761,5608
4762,6802
4762,7454
4763,7220
4764,5815
4765,7916
4766,7367
4767,5037
4767,8142
4767,8292
4768,8143
4769,6014
4770,7756
4774,5038
4774,8642
4775,8920
4777,6303
4778,6427
4778,8362
4779,5157
4779,7090
4781,9044
4781,9870
4783,7701
4783,8088
4783,8474
4784,6288
4786,6340
4789,8435
4789,9689
4790,6184
4790,8933
4790,9409
4791,6872
4795,6962
4795,9429
4796,5731
4797,5286
4797,5450
4799,6865
4800,9047
4801,5827
4801,8483
4804,4866
4805,4882
4806,6863
4807,7967
4808,7141
4808,7222
4808,8532
4809,5019
4809,8935
4809,9719
4810,8971
4812,5112
4812,9412
4813,6270
4813,6832
4813,9552
4815,5549
4816,9203
4817,6307
4817,6557
4818,5520
4819,5178
4820,7575
4821,5244
4821,9442
4824,7966
4824,9334
4826,5944
4826,8030
4827,7937
4828,8455
4829,8817
4833,5403
4833,7049
4833,8030
4834,8472
4834,8615
4835,4858
4835,7987
4836,9640
4840,5529
4840,6015
4840,7559
4840,7623
4841,7304
4842,5681
4843,5207
4846,8377
4846,8430
4848,5056
4848,7594
4848,8482
4849,5002
4849,6986
4849,8174
4851,7193
4851,7763
4852,7405
4852,7746
4853,9037
4853,9414
4854,8474
4856,9245
4857,5645
4857,5894
4858,5580
4859,8439
4859,9695
4860,5168
4860,7729
4860,8001
4860,8864
4862,9292
4863,5294
4865,6455
4865,9500
4866,7599
4867,5749
4868,5483
4869,9751
4870,9879
4873,8170
4874,9824
4875,7977
4876,6336
4876,9042
4878,7767
